,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.72,-0.56,1,0,1,1,
0,0.74,-0.56,1,0,1,1,
0,0.76,-0.56,1,0,1,1,
0,0.78,-0.56,1,0,1,1,
0,0.8,-0.56,1,0,1,1,
0,0.8200000000000001,-0.56,1,0,1,1,
0,0.8400000000000001,-0.56,1,0,1,1,
0,0.8600000000000001,-0.56,1,0,1,1,
0,0.8800000000000001,-0.56,1,0,1,1,
0,0.9000000000000001,-0.56,1,0,1,1,
0,0.9199999999999999,-0.56,1,0,1,1,
0,0.94,-0.56,1,0,1,1,
0,0.96,-0.56,1,0,1,1,
0,0.98,-0.56,1,0,1,1,
0,1.0,-0.56,1,0,1,1,
0,-1.0,-0.54,1,0,1,1,
0,-0.98,-0.54,1,0,1,1,
0,-0.96,-0.54,1,0,1,1,
0,-0.94,-0.54,1,0,1,1,
0,-0.92,-0.54,1,0,1,1,
0,-0.9,-0.54,1,0,1,1,
0,-0.88,-0.54,1,0,1,1,
0,-0.86,-0.54,1,0,1,1,
0,-0.84,-0.54,1,0,1,1,
0,-0.8200000000000001,-0.54,1,0,1,1,
0,-0.8,-0.54,1,0,1,1,
0,-0.78,-0.54,1,0,1,1,
0,-0.76,-0.54,1,0,1,1,
0,-0.74,-0.54,1,0,1,1,
0,-0.72,-0.54,1,0,1,1,
0,-0.7,-0.54,1,0,1,1,
0,-0.6799999999999999,-0.54,1,0,1,1,
0,-0.6599999999999999,-0.54,1,0,1,1,
0,-0.64,-0.54,1,0,1,1,
0,-0.62,-0.54,1,0,1,1,
0,-0.6,-0.54,1,0,1,1,
0,-0.5800000000000001,-0.54,1,0,1,1,
0,-0.56,-0.54,1,0,1,1,
0,-0.54,-0.54,1,0,1,1,
0,-0.52,-0.54,1,0,1,1,
0,-0.5,-0.54,1,0,1,1,
0,-0.48,-0.54,1,0,1,1,
0,-0.45999999999999996,-0.54,1,0,1,1,
0,-0.43999999999999995,-0.54,1,0,1,1,
0,-0.42000000000000004,-0.54,1,0,1,1,
0,-0.4,-0.54,1,0,1,1,
0,-0.38,-0.54,1,0,1,1,
0,-0.36,-0.54,1,0,1,1,
0,-0.33999999999999997,-0.54,1,1,1,1,0.7010792113996209
0,-0.31999999999999995,-0.54,1,1,1,1,0.6524364513032572
0,-0.29999999999999993,-0.54,1,1,1,1,0.626632249366073
0,-0.28,-0.54,1,1,1,1,0.6101723621883249
0,-0.26,-0.54,1,1,1,1,0.598938294623194
0,-0.24,-0.54,1,1,2,2,0.5909950282611199
0,-0.21999999999999997,-0.54,1,1,2,2,0.5852537257051351
0,-0.19999999999999996,-0.54,1,1,2,2,0.5810377164463724
0,-0.17999999999999994,-0.54,0,0,2,2,
0,-0.16000000000000003,-0.54,0,0,2,2,
0,-0.14,-0.54,0,0,2,2,
0,-0.12,-0.54,0,0,2,2,
0,-0.09999999999999998,-0.54,0,0,2,2,
0,-0.07999999999999996,-0.54,0,0,2,2,
0,-0.05999999999999994,-0.54,0,0,2,2,
0,-0.040000000000000036,-0.54,0,0,2,2,
0,-0.020000000000000018,-0.54,0,0,2,2,
0,0.0,-0.54,0,0,2,2,
0,0.020000000000000018,-0.54,0,0,2,2,
0,0.040000000000000036,-0.54,0,0,2,2,
0,0.06000000000000005,-0.54,0,0,2,2,
0,0.08000000000000007,-0.54,0,0,2,2,
0,0.10000000000000009,-0.54,0,0,2,2,
0,0.1200000000000001,-0.54,0,0,2,2,
0,0.14000000000000012,-0.54,0,0,2,2,
0,0.15999999999999992,-0.54,1,0,1,1,
0,0.17999999999999994,-0.54,1,0,1,1,
0,0.19999999999999996,-0.54,1,0,1,1,
0,0.21999999999999997,-0.54,1,0,1,1,
0,0.24,-0.54,1,0,1,1,
0,0.26,-0.54,1,0,1,1,
0,0.28,-0.54,1,0,1,1,
0,0.30000000000000004,-0.54,1,0,1,1,
0,0.32000000000000006,-0.54,1,0,1,1,
0,0.3400000000000001,-0.54,1,0,1,1,
0,0.3600000000000001,-0.54,1,0,1,1,
0,0.3800000000000001,-0.54,1,0,1,1,
0,0.40000000000000013,-0.54,1,0,1,1,
0,0.41999999999999993,-0.54,1,0,1,1,
0,0.43999999999999995,-0.54,1,0,1,1,
0,0.45999999999999996,-0.54,1,0,1,1,
0,0.48,-0.54,1,0,1,1,
0,0.5,-0.54,1,0,1,1,
0,0.52,-0.54,1,0,1,1,
0,0.54,-0.54,1,0,1,1,
0,0.56,-0.54,1,0,1,1,
0,0.5800000000000001,-0.54,1,0,1,1,
0,0.6000000000000001,-0.54,1,0,1,1,
0,0.6200000000000001,-0.54,1,0,1,1,
0,0.6400000000000001,-0.54,1,0,1,1,
0,0.6600000000000001,-0.54,1,0,1,1,
0,0.6799999999999999,-0.54,1,0,1,1,
0,0.7,-0.54,1,0,1,1,
0,0.72,-0.54,1,0,1,1,
0,0.74,-0.54,1,0,1,1,
0,0.76,-0.54,1,0,1,1,
0,0.78,-0.54,1,0,1,1,
0,0.8,-0.54,1,0,1,1,
0,0.8200000000000001,-0.54,1,0,1,1,
0,0.8400000000000001,-0.54,1,0,1,1,
0,0.8600000000000001,-0.54,1,0,1,1,
0,0.8800000000000001,-0.54,1,0,1,1,
0,0.9000000000000001,-0.54,1,0,1,1,
0,0.9199999999999999,-0.54,1,0,1,1,
0,0.94,-0.54,1,0,1,1,
0,0.96,-0.54,1,0,1,1,
0,0.98,-0.54,1,0,1,1,
0,1.0,-0.54,1,0,1,1,
0,-1.0,-0.52,1,0,1,1,
0,-0.98,-0.52,1,0,1,1,
0,-0.96,-0.52,1,0,1,1,
0,-0.94,-0.52,1,0,1,1,
0,-0.92,-0.52,1,0,1,1,
0,-0.9,-0.52,1,0,1,1,
0,-0.88,-0.52,1,0,1,1,
0,-0.86,-0.52,1,0,1,1,
0,-0.84,-0.52,1,0,1,1,
0,-0.8200000000000001,-0.52,1,0,1,1,
0,-0.8,-0.52,1,0,1,1,
0,-0.78,-0.52,1,0,1,1,
0,-0.76,-0.52,1,0,1,1,
0,-0.74,-0.52,1,0,1,1,
0,-0.72,-0.52,1,0,1,1,
0,-0.7,-0.52,1,0,1,1,
0,-0.6799999999999999,-0.52,1,0,1,1,
0,-0.6599999999999999,-0.52,1,0,1,1,
0,-0.64,-0.52,1,0,1,1,
0,-0.62,-0.52,1,0,1,1,
0,-0.6,-0.52,1,0,1,1,
0,-0.5800000000000001,-0.52,1,0,1,1,
0,-0.56,-0.52,1,0,1,1,
0,-0.54,-0.52,1,0,1,1,
0,-0.52,-0.52,1,0,1,1,
0,-0.5,-0.52,1,0,1,1,
0,-0.48,-0.52,1,0,1,1,
0,-0.45999999999999996,-0.52,1,0,1,1,
0,-0.43999999999999995,-0.52,1,0,1,1,
0,-0.42000000000000004,-0.52,1,0,1,1,
0,-0.4,-0.52,1,0,1,1,
0,-0.38,-0.52,1,0,1,1,
0,-0.36,-0.52,1,0,1,1,
0,-0.33999999999999997,-0.52,1,0,1,1,
0,-0.31999999999999995,-0.52,1,1,1,1,0.7249541230680967
0,-0.29999999999999993,-0.52,1,1,1,1,0.6678609345506616
0,-0.28,-0.52,1,1,1,1,0.6394237223905247
0,-0.26,-0.52,1,1,1,1,0.6213284383214437
0,-0.24,-0.52,1,1,1,1,0.6088521127458953
0,-0.21999999999999997,-0.52,1,1,2,2,0.5998855498427421
0,-0.19999999999999996,-0.52,1,1,2,2,0.593269199413497
0,-0.17999999999999994,-0.52,1,1,2,2,0.5882902083522811
0,-0.16000000000000003,-0.52,0,0,2,2,
0,-0.14,-0.52,0,0,2,2,
0,-0.12,-0.52,0,0,2,2,
0,-0.09999999999999998,-0.52,0,0,2,2,
0,-0.07999999999999996,-0.52,0,0,2,2,
0,-0.05999999999999994,-0.52,0,0,2,2,
0,-0.040000000000000036,-0.52,0,0,2,2,
0,-0.020000000000000018,-0.52,0,0,2,2,
0,0.0,-0.52,0,0,2,2,
0,0.020000000000000018,-0.52,0,0,2,2,
0,0.040000000000000036,-0.52,0,0,2,2,
0,0.06000000000000005,-0.52,0,0,2,2,
0,0.08000000000000007,-0.52,0,0,2,2,
0,0.10000000000000009,-0.52,0,0,2,2,
0,0.1200000000000001,-0.52,0,0,2,2,
0,0.14000000000000012,-0.52,0,0,2,2,
0,0.15999999999999992,-0.52,1,0,1,1,
0,0.17999999999999994,-0.52,1,0,1,1,
0,0.19999999999999996,-0.52,1,0,1,1,
0,0.21999999999999997,-0.52,1,0,1,1,
0,0.24,-0.52,1,0,1,1,
0,0.26,-0.52,1,0,1,1,
0,0.28,-0.52,1,0,1,1,
0,0.30000000000000004,-0.52,1,0,1,1,
0,0.32000000000000006,-0.52,1,0,1,1,
0,0.3400000000000001,-0.52,1,0,1,1,
0,0.3600000000000001,-0.52,1,0,1,1,
0,0.3800000000000001,-0.52,1,0,1,1,
0,0.40000000000000013,-0.52,1,0,1,1,
0,0.41999999999999993,-0.52,1,0,1,1,
0,0.43999999999999995,-0.52,1,0,1,1,
0,0.45999999999999996,-0.52,1,0,1,1,
0,0.48,-0.52,1,0,1,1,
0,0.5,-0.52,1,0,1,1,
0,0.52,-0.52,1,0,1,1,
0,0.54,-0.52,1,0,1,1,
0,0.56,-0.52,1,0,1,1,
0,0.5800000000000001,-0.52,1,0,1,1,
0,0.6000000000000001,-0.52,1,0,1,1,
0,0.6200000000000001,-0.52,1,0,1,1,
0,0.6400000000000001,-0.52,1,0,1,1,
0,0.6600000000000001,-0.52,1,0,1,1,
0,0.6799999999999999,-0.52,1,0,1,1,
0,0.7,-0.52,1,0,1,1,
0,0.72,-0.52,1,0,1,1,
0,0.74,-0.52,1,0,1,1,
0,0.76,-0.52,1,0,1,1,
0,0.78,-0.52,1,0,1,1,
0,0.8,-0.52,1,0,1,1,
0,0.8200000000000001,-0.52,1,0,1,1,
0,0.8400000000000001,-0.52,1,0,1,1,
0,0.8600000000000001,-0.52,1,0,1,1,
0,0.8800000000000001,-0.52,1,0,1,1,
0,0.9000000000000001,-0.52,1,0,1,1,
0,0.9199999999999999,-0.52,1,0,1,1,
0,0.94,-0.52,1,0,1,1,
0,0.96,-0.52,1,0,1,1,
0,0.98,-0.52,1,0,1,1,
0,1.0,-0.52,1,0,1,1,
0,-1.0,-0.5,1,0,1,1,
0,-0.98,-0.5,1,0,1,1,
0,-0.96,-0.5,1,0,1,1,
0,-0.94,-0.5,1,0,1,1,
0,-0.92,-0.5,1,0,1,1,
0,-0.9,-0.5,1,0,1,1,
0,-0.88,-0.5,1,0,1,1,
0,-0.86,-0.5,1,0,1,1,
0,-0.84,-0.5,1,0,1,1,
0,-0.8200000000000001,-0.5,1,0,1,1,
0,-0.8,-0.5,1,0,1,1,
0,-0.78,-0.5,1,0,1,1,
0,-0.76,-0.5,1,0,1,1,
0,-0.74,-0.5,1,0,1,1,
0,-0.72,-0.5,1,0,1,1,
0,-0.7,-0.5,1,0,1,1,
0,-0.6799999999999999,-0.5,1,0,1,1,
0,-0.6599999999999999,-0.5,1,0,1,1,
0,-0.64,-0.5,1,0,1,1,
0,-0.62,-0.5,1,0,1,1,
0,-0.6,-0.5,1,0,1,1,
0,-0.5800000000000001,-0.5,1,0,1,1,
0,-0.56,-0.5,1,0,1,1,
0,-0.54,-0.5,1,0,1,1,
0,-0.52,-0.5,1,0,1,1,
0,-0.5,-0.5,1,0,1,1,
0,-0.48,-0.5,1,0,1,1,
0,-0.45999999999999996,-0.5,1,0,1,1,
0,-0.43999999999999995,-0.5,1,0,1,1,
0,-0.42000000000000004,-0.5,1,0,1,1,
0,-0.4,-0.5,1,0,1,1,
0,-0.38,-0.5,1,0,1,1,
0,-0.36,-0.5,1,0,1,1,
0,-0.33999999999999997,-0.5,1,0,1,1,
0,-0.31999999999999995,-0.5,1,0,1,1,
0,-0.29999999999999993,-0.5,1,1,1,1,0.7588714284847781
0,-0.28,-0.5,1,1,1,1,0.6846418045570017
0,-0.26,-0.5,1,1,1,1,0.6527875303371348
0,-0.24,-0.5,1,1,1,1,0.6327896150966057
0,-0.21999999999999997,-0.5,1,1,1,1,0.6189498890080204
0,-0.19999999999999996,-0.5,1,1,1,1,0.608897956020072
0,-0.17999999999999994,-0.5,1,1,2,2,0.6013724266089968
0,-0.16000000000000003,-0.5,1,1,2,2,0.595610659064945
0,-0.14,-0.5,1,1,2,2,0.5911143876750322
0,-0.12,-0.5,0,0,2,2,
0,-0.09999999999999998,-0.5,0,0,2,2,
0,-0.07999999999999996,-0.5,0,0,2,2,
0,-0.05999999999999994,-0.5,0,0,2,2,
0,-0.040000000000000036,-0.5,0,0,2,2,
0,-0.020000000000000018,-0.5,0,0,2,2,
0,0.0,-0.5,0,0,2,2,
0,0.020000000000000018,-0.5,0,0,2,2,
0,0.040000000000000036,-0.5,0,0,2,2,
0,0.06000000000000005,-0.5,0,0,2,2,
0,0.08000000000000007,-0.5,0,0,2,2,
0,0.10000000000000009,-0.5,0,0,2,2,
0,0.1200000000000001,-0.5,0,0,2,2,
0,0.14000000000000012,-0.5,0,0,2,2,
0,0.15999999999999992,-0.5,1,0,1,1,
0,0.17999999999999994,-0.5,1,0,1,1,
0,0.19999999999999996,-0.5,1,0,1,1,
0,0.21999999999999997,-0.5,1,0,1,1,
0,0.24,-0.5,1,0,1,1,
0,0.26,-0.5,1,0,1,1,
0,0.28,-0.5,1,0,1,1,
0,0.30000000000000004,-0.5,1,0,1,1,
0,0.32000000000000006,-0.5,1,0,1,1,
0,0.3400000000000001,-0.5,1,0,1,1,
0,0.3600000000000001,-0.5,1,0,1,1,
0,0.3800000000000001,-0.5,1,0,1,1,
0,0.40000000000000013,-0.5,1,0,1,1,
0,0.41999999999999993,-0.5,1,0,1,1,
0,0.43999999999999995,-0.5,1,0,1,1,
0,0.45999999999999996,-0.5,1,0,1,1,
0,0.48,-0.5,1,0,1,1,
0,0.5,-0.5,1,0,1,1,
0,0.52,-0.5,1,0,1,1,
0,0.54,-0.5,1,0,1,1,
0,0.56,-0.5,1,0,1,1,
0,0.5800000000000001,-0.5,1,0,1,1,
0,0.6000000000000001,-0.5,1,0,1,1,
0,0.6200000000000001,-0.5,1,0,1,1,
0,0.6400000000000001,-0.5,1,0,1,1,
0,0.6600000000000001,-0.5,1,0,1,1,
0,0.6799999999999999,-0.5,1,0,1,1,
0,0.7,-0.5,1,0,1,1,
0,0.72,-0.5,1,0,1,1,
0,0.74,-0.5,1,0,1,1,
0,0.76,-0.5,1,0,1,1,
0,0.78,-0.5,1,0,1,1,
0,0.8,-0.5,1,0,1,1,
0,0.8200000000000001,-0.5,1,0,1,1,
0,0.8400000000000001,-0.5,1,0,1,1,
0,0.8600000000000001,-0.5,1,0,1,1,
0,0.8800000000000001,-0.5,1,0,1,1,
0,0.9000000000000001,-0.5,1,0,1,1,
0,0.9199999999999999,-0.5,1,0,1,1,
0,0.94,-0.5,1,0,1,1,
0,0.96,-0.5,1,0,1,1,
0,0.98,-0.5,1,0,1,1,
0,1.0,-0.5,1,0,1,1,
0,-1.0,-0.48,1,0,1,1,
0,-0.98,-0.48,1,0,1,1,
0,-0.96,-0.48,1,0,1,1,
0,-0.94,-0.48,1,0,1,1,
0,-0.92,-0.48,1,0,1,1,
0,-0.9,-0.48,1,0,1,1,
0,-0.88,-0.48,1,0,1,1,
0,-0.86,-0.48,1,0,1,1,
0,-0.84,-0.48,1,0,1,1,
0,-0.8200000000000001,-0.48,1,0,1,1,
0,-0.8,-0.48,1,0,1,1,
0,-0.78,-0.48,1,0,1,1,
0,-0.76,-0.48,1,0,1,1,
0,-0.74,-0.48,1,0,1,1,
0,-0.72,-0.48,1,0,1,1,
0,-0.7,-0.48,1,0,1,1,
0,-0.6799999999999999,-0.48,1,0,1,1,
0,-0.6599999999999999,-0.48,1,0,1,1,
0,-0.64,-0.48,1,0,1,1,
0,-0.62,-0.48,1,0,1,1,
0,-0.6,-0.48,1,0,1,1,
0,-0.5800000000000001,-0.48,1,0,1,1,
0,-0.56,-0.48,1,0,1,1,
0,-0.54,-0.48,1,0,1,1,
0,-0.52,-0.48,1,0,1,1,
0,-0.5,-0.48,1,0,1,1,
0,-0.48,-0.48,1,0,1,1,
0,-0.45999999999999996,-0.48,1,0,1,1,
0,-0.43999999999999995,-0.48,1,0,1,1,
0,-0.42000000000000004,-0.48,1,0,1,1,
0,-0.4,-0.48,1,0,1,1,
0,-0.38,-0.48,1,0,1,1,
0,-0.36,-0.48,1,0,1,1,
0,-0.33999999999999997,-0.48,1,0,1,1,
0,-0.31999999999999995,-0.48,1,0,1,1,
0,-0.29999999999999993,-0.48,1,0,1,1,
0,-0.28,-0.48,1,0,1,1,
0,-0.26,-0.48,1,1,1,1,0.7034461770620574
0,-0.24,-0.48,1,1,1,1,0.6669386581790262
0,-0.21999999999999997,-0.48,1,1,1,1,0.6446703604303956
0,-0.19999999999999996,-0.48,1,1,1,1,0.6293053904713684
0,-0.17999999999999994,-0.48,1,1,1,1,0.618084293325295
0,-0.16000000000000003,-0.48,1,1,2,2,0.609602002498565
0,-0.14,-0.48,1,1,2,2,0.6030285917925314
0,-0.12,-0.48,1,1,2,2,0.5978286995349757
0,-0.09999999999999998,-0.48,1,1,2,2,0.5936364021620213
0,-0.07999999999999996,-0.48,0,0,2,2,
0,-0.05999999999999994,-0.48,0,0,2,2,
0,-0.040000000000000036,-0.48,0,0,2,2,
0,-0.020000000000000018,-0.48,0,0,2,2,
0,0.0,-0.48,0,0,2,2,
0,0.020000000000000018,-0.48,0,0,2,2,
0,0.040000000000000036,-0.48,0,0,2,2,
0,0.06000000000000005,-0.48,0,0,2,2,
0,0.08000000000000007,-0.48,0,0,2,2,
0,0.10000000000000009,-0.48,0,0,2,2,
0,0.1200000000000001,-0.48,0,0,2,2,
0,0.14000000000000012,-0.48,0,0,2,2,
0,0.15999999999999992,-0.48,1,0,1,1,
0,0.17999999999999994,-0.48,1,0,1,1,
0,0.19999999999999996,-0.48,1,0,1,1,
0,0.21999999999999997,-0.48,1,0,1,1,
0,0.24,-0.48,1,0,1,1,
0,0.26,-0.48,1,0,1,1,
0,0.28,-0.48,1,0,1,1,
0,0.30000000000000004,-0.48,1,0,1,1,
0,0.32000000000000006,-0.48,1,0,1,1,
0,0.3400000000000001,-0.48,1,0,1,1,
0,0.3600000000000001,-0.48,1,0,1,1,
0,0.3800000000000001,-0.48,1,0,1,1,
0,0.40000000000000013,-0.48,1,0,1,1,
0,0.41999999999999993,-0.48,1,0,1,1,
0,0.43999999999999995,-0.48,1,0,1,1,
0,0.45999999999999996,-0.48,1,0,1,1,
0,0.48,-0.48,1,0,1,1,
0,0.5,-0.48,1,0,1,1,
0,0.52,-0.48,1,0,1,1,
0,0.54,-0.48,1,0,1,1,
0,0.56,-0.48,1,0,1,1,
0,0.5800000000000001,-0.48,1,0,1,1,
0,0.6000000000000001,-0.48,1,0,1,1,
0,0.6200000000000001,-0.48,1,0,1,1,
0,0.6400000000000001,-0.48,1,0,1,1,
0,0.6600000000000001,-0.48,1,0,1,1,
0,0.6799999999999999,-0.48,1,0,1,1,
0,0.7,-0.48,1,0,1,1,
0,0.72,-0.48,1,0,1,1,
0,0.74,-0.48,1,0,1,1,
0,0.76,-0.48,1,0,1,1,
0,0.78,-0.48,1,0,1,1,
0,0.8,-0.48,1,0,1,1,
0,0.8200000000000001,-0.48,1,0,1,1,
0,0.8400000000000001,-0.48,1,0,1,1,
0,0.8600000000000001,-0.48,1,0,1,1,
0,0.8800000000000001,-0.48,1,0,1,1,
0,0.9000000000000001,-0.48,1,0,1,1,
0,0.9199999999999999,-0.48,1,0,1,1,
0,0.94,-0.48,1,0,1,1,
0,0.96,-0.48,1,0,1,1,
0,0.98,-0.48,1,0,1,1,
0,1.0,-0.48,1,0,1,1,
0,-1.0,-0.45999999999999996,1,0,1,1,
0,-0.98,-0.45999999999999996,1,0,1,1,
0,-0.96,-0.45999999999999996,1,0,1,1,
0,-0.94,-0.45999999999999996,1,0,1,1,
0,-0.92,-0.45999999999999996,1,0,1,1,
0,-0.9,-0.45999999999999996,1,0,1,1,
0,-0.88,-0.45999999999999996,1,0,1,1,
0,-0.86,-0.45999999999999996,1,0,1,1,
0,-0.84,-0.45999999999999996,1,0,1,1,
0,-0.8200000000000001,-0.45999999999999996,1,0,1,1,
0,-0.8,-0.45999999999999996,1,0,1,1,
0,-0.78,-0.45999999999999996,1,0,1,1,
0,-0.76,-0.45999999999999996,1,0,1,1,
0,-0.74,-0.45999999999999996,1,0,1,1,
0,-0.72,-0.45999999999999996,1,0,1,1,
0,-0.7,-0.45999999999999996,1,0,1,1,
0,-0.6799999999999999,-0.45999999999999996,1,0,1,1,
0,-0.6599999999999999,-0.45999999999999996,1,0,1,1,
0,-0.64,-0.45999999999999996,1,0,1,1,
0,-0.62,-0.45999999999999996,1,0,1,1,
0,-0.6,-0.45999999999999996,1,0,1,1,
0,-0.5800000000000001,-0.45999999999999996,1,0,1,1,
0,-0.56,-0.45999999999999996,1,0,1,1,
0,-0.54,-0.45999999999999996,1,0,1,1,
0,-0.52,-0.45999999999999996,1,0,1,1,
0,-0.5,-0.45999999999999996,1,0,1,1,
0,-0.48,-0.45999999999999996,1,0,1,1,
0,-0.45999999999999996,-0.45999999999999996,1,0,1,1,
0,-0.43999999999999995,-0.45999999999999996,1,0,1,1,
0,-0.42000000000000004,-0.45999999999999996,1,0,1,1,
0,-0.4,-0.45999999999999996,1,0,1,1,
0,-0.38,-0.45999999999999996,1,0,1,1,
0,-0.36,-0.45999999999999996,1,0,1,1,
0,-0.33999999999999997,-0.45999999999999996,1,0,1,1,
0,-0.31999999999999995,-0.45999999999999996,1,0,1,1,
0,-0.29999999999999993,-0.45999999999999996,1,0,1,1,
0,-0.28,-0.45999999999999996,1,0,1,1,
0,-0.26,-0.45999999999999996,1,0,1,1,
0,-0.24,-0.45999999999999996,1,1,1,1,0.7255519151423269
0,-0.21999999999999997,-0.45999999999999996,1,1,1,1,0.6821782265968951
0,-0.19999999999999996,-0.45999999999999996,1,1,1,1,0.6571124605935119
0,-0.17999999999999994,-0.45999999999999996,1,1,1,1,0.6400041327786465
0,-0.16000000000000003,-0.45999999999999996,1,1,1,1,0.6275025923703146
0,-0.14,-0.45999999999999996,1,1,2,1,0.6179999486172814
0,-0.12,-0.45999999999999996,1,1,2,2,0.6105756773483506
0,-0.09999999999999998,-0.45999999999999996,1,1,2,2,0.6046464790009876
0,-0.07999999999999996,-0.45999999999999996,1,1,2,2,0.5998177281351607
0,-0.05999999999999994,-0.45999999999999996,0,0,2,2,
0,-0.040000000000000036,-0.45999999999999996,0,0,2,2,
0,-0.020000000000000018,-0.45999999999999996,0,0,2,2,
0,0.0,-0.45999999999999996,0,0,2,2,
0,0.020000000000000018,-0.45999999999999996,0,0,2,2,
0,0.040000000000000036,-0.45999999999999996,0,0,2,2,
0,0.06000000000000005,-0.45999999999999996,0,0,2,2,
0,0.08000000000000007,-0.45999999999999996,0,0,2,2,
0,0.10000000000000009,-0.45999999999999996,0,0,2,2,
0,0.1200000000000001,-0.45999999999999996,0,0,2,2,
0,0.14000000000000012,-0.45999999999999996,0,0,2,2,
0,0.15999999999999992,-0.45999999999999996,1,0,1,1,
0,0.17999999999999994,-0.45999999999999996,1,0,1,1,
0,0.19999999999999996,-0.45999999999999996,1,0,1,1,
0,0.21999999999999997,-0.45999999999999996,1,0,1,1,
0,0.24,-0.45999999999999996,1,0,1,1,
0,0.26,-0.45999999999999996,1,0,1,1,
0,0.28,-0.45999999999999996,1,0,1,1,
0,0.30000000000000004,-0.45999999999999996,1,0,1,1,
0,0.32000000000000006,-0.45999999999999996,1,0,1,1,
0,0.3400000000000001,-0.45999999999999996,1,0,1,1,
0,0.3600000000000001,-0.45999999999999996,1,0,1,1,
0,0.3800000000000001,-0.45999999999999996,1,0,1,1,
0,0.40000000000000013,-0.45999999999999996,1,0,1,1,
0,0.41999999999999993,-0.45999999999999996,1,0,1,1,
0,0.43999999999999995,-0.45999999999999996,1,0,1,1,
0,0.45999999999999996,-0.45999999999999996,1,0,1,1,
0,0.48,-0.45999999999999996,1,0,1,1,
0,0.5,-0.45999999999999996,1,0,1,1,
0,0.52,-0.45999999999999996,1,0,1,1,
0,0.54,-0.45999999999999996,1,0,1,1,
0,0.56,-0.45999999999999996,1,0,1,1,
0,0.5800000000000001,-0.45999999999999996,1,0,1,1,
0,0.6000000000000001,-0.45999999999999996,1,0,1,1,
0,0.6200000000000001,-0.45999999999999996,1,0,1,1,
0,0.6400000000000001,-0.45999999999999996,1,0,1,1,
0,0.6600000000000001,-0.45999999999999996,1,0,1,1,
0,0.6799999999999999,-0.45999999999999996,1,0,1,1,
0,0.7,-0.45999999999999996,1,0,1,1,
0,0.72,-0.45999999999999996,1,0,1,1,
0,0.74,-0.45999999999999996,1,0,1,1,
0,0.76,-0.45999999999999996,1,0,1,1,
0,0.78,-0.45999999999999996,1,0,1,1,
0,0.8,-0.45999999999999996,1,0,1,1,
0,0.8200000000000001,-0.45999999999999996,1,0,1,1,
0,0.8400000000000001,-0.45999999999999996,1,0,1,1,
0,0.8600000000000001,-0.45999999999999996,1,0,1,1,
0,0.8800000000000001,-0.45999999999999996,1,0,1,1,
0,0.9000000000000001,-0.45999999999999996,1,0,1,1,
0,0.9199999999999999,-0.45999999999999996,1,0,1,1,
0,0.94,-0.45999999999999996,1,0,1,1,
0,0.96,-0.45999999999999996,1,0,1,1,
0,0.98,-0.45999999999999996,1,0,1,1,
0,1.0,-0.45999999999999996,1,0,1,1,
0,-1.0,-0.43999999999999995,1,0,1,1,
0,-0.98,-0.43999999999999995,1,0,1,1,
0,-0.96,-0.43999999999999995,1,0,1,1,
0,-0.94,-0.43999999999999995,1,0,1,1,
0,-0.92,-0.43999999999999995,1,0,1,1,
0,-0.9,-0.43999999999999995,1,0,1,1,
0,-0.88,-0.43999999999999995,1,0,1,1,
0,-0.86,-0.43999999999999995,1,0,1,1,
0,-0.84,-0.43999999999999995,1,0,1,1,
0,-0.8200000000000001,-0.43999999999999995,1,0,1,1,
0,-0.8,-0.43999999999999995,1,0,1,1,
0,-0.78,-0.43999999999999995,1,0,1,1,
0,-0.76,-0.43999999999999995,1,0,1,1,
0,-0.74,-0.43999999999999995,1,0,1,1,
0,-0.72,-0.43999999999999995,1,0,1,1,
0,-0.7,-0.43999999999999995,1,0,1,1,
0,-0.6799999999999999,-0.43999999999999995,1,0,1,1,
0,-0.6599999999999999,-0.43999999999999995,1,0,1,1,
0,-0.64,-0.43999999999999995,1,0,1,1,
0,-0.62,-0.43999999999999995,1,0,1,1,
0,-0.6,-0.43999999999999995,1,0,1,1,
0,-0.5800000000000001,-0.43999999999999995,1,0,1,1,
0,-0.56,-0.43999999999999995,1,0,1,1,
0,-0.54,-0.43999999999999995,1,0,1,1,
0,-0.52,-0.43999999999999995,1,0,1,1,
0,-0.5,-0.43999999999999995,1,0,1,1,
0,-0.48,-0.43999999999999995,1,0,1,1,
0,-0.45999999999999996,-0.43999999999999995,1,0,1,1,
0,-0.43999999999999995,-0.43999999999999995,1,0,1,1,
0,-0.42000000000000004,-0.43999999999999995,1,0,1,1,
0,-0.4,-0.43999999999999995,1,0,1,1,
0,-0.38,-0.43999999999999995,1,0,1,1,
0,-0.36,-0.43999999999999995,1,0,1,1,
0,-0.33999999999999997,-0.43999999999999995,1,0,1,1,
0,-0.31999999999999995,-0.43999999999999995,1,0,1,1,
0,-0.29999999999999993,-0.43999999999999995,1,0,1,1,
0,-0.28,-0.43999999999999995,1,0,1,1,
0,-0.26,-0.43999999999999995,1,0,1,1,
0,-0.24,-0.43999999999999995,1,0,1,1,
0,-0.21999999999999997,-0.43999999999999995,1,1,1,1,0.7541970419860864
0,-0.19999999999999996,-0.43999999999999995,1,1,1,1,0.6989632196989005
